0.07871669	-0.058016162	0.09224871	0.025501903	-0.10217659	-0.112319306	-0.081451364	-0.060997	0.11241801	0.06608154	-0.03510149	0.040761255	-0.09527173	-0.050923914	-0.012117805	-0.033190697
0.17510496	-0.2269744	0.22910407	0.0021273806	-0.16916554	-0.12754233	-0.18710051	-0.10312391	-0.00087810727	0.24351381	-0.21072155	0.15528633	-0.25648698	-0.19525747	0.2010246	-0.18289459
-0.014786129	0.0057076616	-0.06529434	-0.083389744	0.0061184047	0.024410956	0.078491405	0.010959433	0.04729232	0.07171722	-0.0014267855	-0.065992564	0.06097392	0.048617285	0.000117135154	0.023261651
0.079037994	0.0899833	-0.03950527	-0.05327256	0.004016658	0.04546899	0.0770049	-0.041264664	-0.014529825	0.02154822	0.02558929	-0.013349345	-0.009341108	0.06314026	-0.045551557	0.06631626
0.2110412	-0.10586728	0.13352704	-0.015066248	0.0081047835	-0.09583698	-0.075493	-0.01979207	-0.06906324	0.11315233	-0.037856407	0.12493154	-0.04498677	-0.08208449	0.13033113	-0.14307754
0.093083754	0.026613116	-0.007447479	0.040118974	-0.007518014	0.016932363	0.05067164	0.12022269	-0.070800446	0.06040979	-0.048705302	-0.060712673	-0.027807204	-0.01047774	0.17033574	-0.011778125
-0.12807879	0.099280275	-0.15351157	0.13008055	0.17446336	0.13424556	0.03691665	0.074917845	0.08583258	-0.0690019	0.08672948	-0.16661435	0.16643153	0.13762094	-0.060760606	0.0512306
0.051260263	-0.10219215	0.07130612	0.020922141	0.10055508	-0.06777611	-0.17068736	0.04545067	0.11465885	-0.047652435	0.027620375	-0.018874975	-0.02359668	-0.059153784	0.08517088	0.09823673
0.003952216	-0.071880534	0.04052355	0.05755641	-0.06271072	-0.042679694	-0.07390492	0.07944925	-0.019937465	0.08534017	0.00025032365	0.008080921	0.05448426	-0.083465375	0.030827548	0.04240486
0.042897295	-0.036577985	0.0074172094	-0.039089516	-0.04212229	0.08529167	0.13073213	-0.044596363	-0.14487779	-0.036341425	-0.0020064858	-0.007493738	-0.048811875	0.004004473	-0.038947795	0.06632086
0.026091343	-0.004535041	-0.047707178	0.17328116	-0.07341272	-0.03183819	-0.08280944	-0.058184035	-0.03740137	-0.024845429	-0.07575725	-0.032226436	-0.0043785735	-0.06621283	0.019331185	0.08835883
0.026722772	0.05276491	-0.04280285	-0.028710116	0.15311277	0.105624124	-0.0030518516	0.015711565	0.02105515	-0.1089944	0.040170643	0.014473272	0.053942222	0.06061733	-0.035802323	0.060086362
0.004864403	0.01691287	0.0949837	0.049181227	0.037789192	-0.026909156	0.013929681	0.054385528	-0.0073653283	-0.017684996	-0.031622317	0.042350907	0.04596653	-0.07276959	0.015036092	0.09655627
0.011864719	0.08258847	0.020419855	-0.10453485	-0.0077735204	0.016027585	0.104569964	0.009138876	0.04558588	0.08431376	0.07730224	-0.045205582	0.041818555	-0.08310793	-0.076704435	-0.082313925
-0.020837981	0.12635736	-0.06881444	-0.10952091	0.028547075	0.16989355	0.16419531	0.07940553	-0.01682272	-0.1496592	0.15543765	-0.069529966	0.020423168	0.08491825	-0.12980609	0.13537358
0.11909075	-0.059586715	0.021521777	0.054598287	-0.07680882	-0.004049868	0.016463492	0.07102978	-0.047644805	0.15657589	-0.042494792	0.10380037	-0.1275927	-0.10392886	0.04691922	-0.047837622
0.17462583	0.06625698	0.027768293	0.029706225	-0.07159027	-0.070095755	-0.08515198	-0.108446985	0.035677347	0.03195997	0.02316834	0.005455473	-0.13410835	0.010635028	-0.021438515	0.12649763
-0.006464699	0.04459353	0.107120745	0.072253555	-0.11218839	-0.015497899	0.07921036	-0.032601032	0.20643404	0.11441678	0.09692486	-0.11527097	0.0044674105	0.061522152	-0.009523364	-0.11089084
0.027073275	0.06272744	-0.16108121	0.06627808	-0.0007131176	-0.006829972	0.08112155	0.12390135	-0.061860893	-0.07317229	0.05979375	-0.14175326	0.10782965	0.012036848	-0.076012366	0.10114149
-0.05183215	-0.00018971863	-0.087034866	-0.0024290567	-0.101437345	-0.07104911	-0.050161283	0.08157333	0.01817136	-0.00058927824	0.047098055	0.004409626	-0.08038306	0.014583085	-0.010154437	-0.029974343
-0.19995359	0.13301373	-0.048144367	0.00012109061	0.16187079	0.12041099	-0.024442228	0.055688027	-0.05188579	-0.11613055	0.096642695	-0.15513355	0.1157701	0.006169384	-0.09348095	0.09593981
-0.13186124	0.12053237	-0.09971735	0.08469398	0.059840217	0.07114894	-0.0074104727	0.10412623	0.004232275	-0.12467948	0.059319377	-0.07049512	0.04892937	0.1270084	-0.097552426	0.040109634
-0.01397551	0.14071377	0.06240572	0.08496478	0.10463047	0.0422984	-0.056438223	-0.10103456	0.047982194	0.028322993	0.040307924	-0.044610225	0.049509242	0.09684113	0.03541716	0.034578487
0.09639093	-0.030708011	0.023405245	-0.036654167	0.073791854	-0.07003639	-0.106177054	-0.05641576	0.07203179	0.021537805	-0.100570336	0.12875433	-0.11491382	-0.00058780157	0.06621232	0.010985936
-0.025109118	-0.067209944	0.07167873	-0.09514384	-0.041445397	-0.04431027	0.0058989786	-0.049875244	-0.04602952	0.065373786	-0.025541537	0.034389503	-0.020277904	-0.051758513	0.007118358	0.09000115
-0.04459391	0.036935195	0.08471442	0.009154543	-0.001810086	0.123718195	-0.046439443	-0.0456389	0.07852003	-0.0023752295	0.07721539	-0.014005491	0.13821962	-0.03652564	-0.11411464	-0.004859795
0.0019448787	0.11589466	-0.08667626	-0.058428086	0.02294927	0.048348848	0.07491307	0.11979727	0.055880256	-0.11997574	0.11949159	-0.12817432	0.090261064	0.10454369	-0.12049687	0.11938129
0.18444842	-0.15856348	0.11984994	0.07296706	-0.18798462	-0.15145387	-0.13402024	-0.15463288	0.054998726	0.10186365	-0.12708025	0.11622283	-0.16164145	-0.14052439	0.1729101	-0.08630661
-0.053358324	0.06932893	-0.050400417	-0.04168432	0.067602225	-0.018323466	-0.010809256	-0.013228766	-0.15406424	-0.0073088915	0.04422691	-0.08858467	-0.0020853714	0.102894224	-0.110008284	0.06815525
-0.039733477	0.029048348	0.00010178168	0.078437634	-0.0093162125	-0.10898009	-0.07166967	0.0010211687	-0.09212772	-0.023856176	-0.006556374	-0.042992044	0.044212513	0.066299126	-0.07304391	-0.043053005
0.14755528	-0.134944	0.15000129	-0.13304254	-0.12510425	-0.15780343	-0.12265552	-0.022759445	-0.013178461	0.1502089	-0.19347946	0.10025807	-0.14906856	-0.110764526	0.11581786	0.058957584
-0.13062762	0.15021724	-0.09391029	0.026050594	0.10139108	0.19864887	0.17111474	0.038034707	0.02302726	-0.107126325	0.16827618	-0.13883139	0.14852042	0.097511955	-0.17455325	0.07132682
-0.08234056	0.005772024	0.0131425485	-0.017799163	0.07847469	-0.06477203	-0.06150328	0.08356875	0.014120811	-0.0041131643	-0.040131614	0.035418753	0.04923118	-0.06856087	-0.037792314	-0.100612186
0.050803944	-0.0012992744	0.04225128	0.16816017	0.060592126	-0.06354108	0.019628165	0.06612289	-0.09837112	0.030063845	0.009313633	0.012636969	-0.024353642	-0.04222928	0.088469096	-0.0897623
-0.04677915	0.04541542	-0.1840437	0.08275642	-0.08231774	-0.022876777	0.06517066	0.07067499	0.0018017195	-0.031883154	0.09195229	-0.04820032	-0.061165985	8.755915e-06	-0.018815793	0.14095987
0.063587226	-0.013928941	0.038967382	-0.114199564	0.056353662	-0.027025105	-0.06163317	0.07102003	0.059301727	0.073784076	-0.031005858	-0.06011355	-0.015747963	-0.025697358	0.04968051	-0.04890712
-0.017460277	0.0006653562	0.033857472	0.0023272298	0.015902162	-0.06253706	0.04368424	0.095115125	0.010572584	-0.08730473	0.1218252	-0.038042426	0.09481524	0.08775264	-0.13346504	0.0061479593
-0.10460924	0.03466734	0.03513359	-0.11666657	-0.10381947	-0.06726469	-0.024087768	0.12143867	0.0021777772	-0.05204689	0.09666974	0.0035767683	-0.014811542	-0.08521856	-0.0701719	0.014050311
0.0335316	0.01751114	-0.011555816	0.03763568	-0.05371988	-0.18048279	-0.08852954	0.03955142	-0.07589468	0.05376165	-0.012888222	0.12250063	-0.08293673	0.0047274483	0.0487736	-0.019924467
-0.07801755	0.0712056	-0.11662673	-0.07159885	0.14556693	0.15194786	0.1809949	-0.0466028	-0.14183936	-0.16898464	0.15041915	-0.09850775	0.08198495	0.12549841	-0.18074511	0.055390548
0.024226189	0.20302057	-0.17960392	0.032076694	0.10872784	0.14811172	-0.014807399	-0.017894605	-0.11698336	-0.20842643	0.110116474	-0.07952409	0.15795732	0.035084337	-0.21061683	0.13500056
0.03682095	-0.07766091	-0.0019647388	0.08745639	0.040964756	-0.13158517	-0.09929961	-0.08813	0.05903907	0.1639484	-0.088682756	0.18979432	0.012897771	-0.11542051	0.15385707	0.04986246
-0.1082288	0.050670136	-0.19260243	-0.039033197	0.023152204	0.07329217	-0.01939407	0.0018864828	-0.12709442	0.10080395	-0.013190935	-0.21341373	-0.017254323	0.059178527	-0.047237225	0.0050167395
-0.08531648	-0.037528053	0.19208504	0.051291056	-0.064804465	-0.16095258	0.026666442	0.06427883	0.095788084	0.09837249	0.007651378	0.035882358	-0.03329892	-0.011930111	-0.020109646	0.04144954
0.12064979	0.04612392	0.046794537	-0.07287293	0.037747514	0.11306864	0.14179192	0.032298606	-0.00138446	-0.10725342	0.06824942	0.002608108	0.073657885	0.078769684	-0.054111842	0.06304959
-0.02080605	0.011049125	-0.10392813	-0.15505719	0.004842775	-0.03618452	-0.030813584	0.08024676	0.0043615457	-0.07821305	0.020048285	-0.027131526	0.08444779	0.043517865	-0.058458526	-0.004029404
-0.03261493	0.05477785	0.107116885	-0.10899961	-0.14473513	0.10130298	0.00822949	0.009470543	-0.055508804	-0.054891	-0.06034325	-0.044101354	-0.036129072	-0.019400902	-0.087456904	0.13986386
-0.078124434	-0.081891045	0.00687295	0.030482594	-0.009589401	-0.044808615	0.0070173424	-0.06001908	0.03686789	0.07807969	-0.13414949	0.034745485	-0.14931631	-0.05495615	0.012068215	-0.09391475
-0.18197414	0.0147638	-0.04356205	0.020225827	0.058132015	0.08163187	0.095597126	0.009462777	0.052920282	-0.033393536	0.1610523	-0.06338561	0.09676541	0.009213061	0.027346082	-0.094658904
0.0931237	-0.1213026	0.1313732	0.04580041	-0.06849612	-0.018324813	-0.1198902	-0.20882422	0.10961645	0.09600735	-0.06482547	0.09317827	-0.059778843	-0.115504384	0.067315884	-0.03200346
-0.11002265	-0.12795596	0.01655213	-0.066514805	0.010362527	-0.16547278	-0.06945899	-0.13569415	-0.12045079	0.12070334	-0.05263186	0.06976656	-0.08067139	-0.14018433	0.107741825	0.049851388
0.07737798	0.07352246	-0.08603141	-0.1631828	0.12398682	0.18428206	-0.05555316	-0.012333383	0.008006241	-0.067477204	0.121424876	-0.11282119	0.06708115	0.07875449	-0.18446603	0.06218549
0.027860865	-0.047898777	-0.0390532	0.12833099	-0.05796464	-0.06172919	0.011154055	0.022365771	-0.018574188	0.077638246	-0.01013525	0.05588193	0.01364374	0.013864038	0.061057918	0.09453414
0.04155028	-0.017712025	0.035091504	0.05632477	0.0051652025	0.07942163	-0.012083046	-0.039990775	-0.055749457	-0.03999646	0.007490339	0.065777704	0.013254875	-0.05014382	0.13376097	0.01900385
-0.04320156	0.06331311	0.024458395	0.029742703	-0.0069224983	0.07622308	0.13878585	-0.07405987	-0.18068238	-0.002267145	0.022080477	-0.05018756	0.0286905	-0.012655989	-0.15624216	0.032932002
-0.007859528	-0.07565732	0.10855198	-0.031495124	0.017347157	0.029310256	-0.03083895	0.0047015524	-0.02329864	-0.050320625	-0.04346174	0.035053078	0.031338017	0.05507313	0.04431239	-0.05666468
0.09363177	0.091649465	-0.08305355	0.06722785	0.07700923	0.037161008	0.08440513	-0.075585805	0.0010291113	0.075427055	0.011990269	-0.04275959	-0.011403099	0.052420225	-0.05196888	-0.04341594
0.0107445745	0.03714074	0.04265356	-0.04100074	0.06334171	0.05327898	-0.0017805176	-0.122740015	-0.030825565	0.04777651	-0.05243792	0.00414889	0.010978797	0.025253613	0.058342747	0.03255731
0.024540272	0.1407027	-0.12724485	-0.030167447	0.11937902	0.047877543	0.05437031	-0.0664198	0.004945933	-0.038458902	0.087616995	-0.03111223	0.030958777	0.021762282	0.0005573753	0.0628398
-0.09116805	0.07639537	-0.13137847	0.02883223	0.09765786	0.119441144	0.08015137	-0.016797164	-0.15789384	-0.04269126	0.15088575	-0.19317527	0.0894735	0.03162709	0.0055052303	0.06868575
-0.052800678	-0.04878322	0.1400401	-0.13442487	-0.2524251	-0.114038594	-0.03902304	-0.045305546	0.04849095	0.04883869	-0.07654734	0.066150665	-0.087794095	-0.14515017	0.06725575	-0.096296936
-0.009857667	0.04381654	0.18421485	0.12356102	-0.078185186	0.060586758	-0.007149781	-0.08064976	0.016202666	0.049832355	0.058270015	-0.056590814	0.03194206	-0.09717975	-0.111081354	0.041993964
-0.026493229	0.023952898	-0.06169209	-0.071135186	0.040053792	0.00017760685	-0.1428898	-0.021157363	0.07348394	0.0045691524	-0.07907575	0.009580005	0.038408827	-0.16848996	-0.0054456536	0.039877642
0.026484756	-0.0871925	0.05376253	-0.040446796	0.065383345	0.04045474	-0.05852569	-0.082177624	0.025698403	-0.00093753106	-0.045410797	0.077924915	0.064590745	0.025207272	-0.041474037	-0.0691639
0.05106649	-0.036423016	0.12174151	0.07888586	-0.10145585	-0.09244045	-0.15146752	-0.06637242	-0.037782997	0.1211244	-0.11214747	0.013629719	-0.09312734	-0.15203932	0.106913805	-0.1889375
0.0037418497	0.028623777	0.013696825	-0.06521407	0.069981724	0.00088035857	-0.051169988	-0.08880929	0.07152479	-0.028284738	0.026367752	-0.057383895	0.043811195	0.011008759	-0.04126967	0.080097385
0.057896145	-0.10190301	0.07561653	-0.084205784	-0.07986356	-0.0049335286	-0.11067862	-0.17854819	-0.039615054	0.08070916	0.006671794	0.032810062	-0.07301462	-0.09083862	0.0036827198	-0.0017927014
-0.007839557	-0.01018126	0.069783814	-0.19781601	0.016459893	0.005271466	0.009966762	-0.037446436	-0.0006261489	0.113128066	-0.094482265	-0.06355867	-0.059307817	0.028211482	0.037996188	-0.040202916
0.08792134	-0.0004299725	0.020889474	0.003506675	-0.11620532	0.022595715	-0.08340177	-0.09649832	0.07450963	-0.004128195	-0.05356557	0.06084247	-0.09626477	-0.051062033	-0.081649594	0.11047066
0.020686962	0.0043329266	-0.03883484	0.15096478	0.02027976	-0.099799514	-0.08670893	0.046914693	-0.018695502	-0.06858277	-0.025558613	0.005680292	-0.073448814	-0.08799038	0.007281884	0.05345149
0.17833528	-0.22315739	0.23894893	0.012139342	-0.13212141	-0.08284337	-0.08840772	-0.118445635	0.032611024	0.11951465	-0.14929417	0.22409178	-0.1386299	-0.11116877	0.08578488	-0.19084482
-0.19012974	0.20919482	-0.14883752	0.0040005576	0.16841172	0.19042496	0.2746523	0.05998166	-0.11881742	-0.1508475	0.20631565	-0.16510978	0.20798586	0.2576323	-0.22845374	0.111870036
0.047226056	-0.10358769	0.15945342	-0.008934722	-0.06933554	-0.09501621	-0.09955449	-0.01187094	0.06977412	0.006809822	-0.005573881	0.15156452	-0.08487405	-0.04173477	0.037334945	-0.032822393
0.05476736	0.05847969	0.015433072	-0.08410803	-0.05323392	-0.0021791656	-0.05285215	0.024025973	-0.11962746	0.048870854	0.12766556	-0.06654324	-0.010327981	0.004768794	-0.05480121	0.040042676
0.08911592	-0.15594068	0.060901355	-0.19303471	-0.18410422	-0.21194951	-0.15266775	-0.11169569	-0.01827271	0.17143337	-0.19155891	0.16078511	-0.21787004	-0.147252	0.10134781	-0.08164051
-0.017182993	0.08057573	0.012451922	0.13193884	-0.078032844	0.0019608652	-0.16640842	0.027198445	-0.086534046	0.05498645	-0.0033620757	-0.016821716	-0.019595811	-0.025108747	0.0036357227	0.13020168
0.052983403	0.066877864	-0.05610415	0.01940596	-0.019452378	0.045060683	0.07683488	-0.08512909	-0.073404506	-0.15547247	0.037606653	-0.10702989	0.09304216	0.0028179018	-0.032093376	0.04840516
-0.037378974	0.037797473	-0.010361804	-0.08177242	-0.030981902	0.043337446	-0.05317131	0.09965249	0.031086082	-0.03874397	0.10604056	-0.054133907	0.050821062	0.081946604	-0.10050932	-0.03808365
0.09300739	-0.010013758	0.08448621	-0.013229362	-0.04751139	0.026363555	0.11726834	-0.22536275	-0.19987741	0.025850803	0.019989278	0.03218324	-0.05368295	-0.0332087	-0.07782765	-0.06328039
-0.052911006	0.052513532	-0.10981403	-0.102419354	0.16114427	0.034756254	-0.03479726	0.105083205	-0.023673275	-0.086879656	0.03992128	0.0014762607	0.043656148	0.060566038	-0.017955441	0.02596116
0.07490835	-0.028946882	0.10696642	0.10970822	-0.08633707	-0.020073477	-0.058491033	-0.04464718	0.13536602	0.033299252	-0.10795892	0.11348834	-0.08775855	-0.10514759	-0.005290023	-0.11388869
-0.017210878	0.091969445	-0.0377462	0.021816192	-0.030137453	-0.01589038	0.055617012	0.068660684	-0.10180786	-0.062416624	-0.04294573	-0.09239791	-0.030525912	-0.061905447	0.03380548	0.034342106
0.011975272	-0.14605464	0.014090608	-0.039552376	0.013087022	-0.12654564	-0.049639188	-0.065442786	-0.027477909	0.09727324	-0.10744946	0.1619594	-0.09534224	-0.13715616	0.037647314	-0.18845837
0.02131154	0.12544872	-0.12463061	0.0043510674	-0.044019353	0.02999465	0.18498424	0.13047232	-0.05451068	-0.14640914	0.050769612	-0.1165574	0.12958066	0.104704075	-0.0991377	0.02673779
-0.08843003	0.03996813	-0.035980046	-0.04708116	-0.012588137	0.009506496	0.0014765119	0.15247372	-0.029078098	-0.19422047	0.0726241	-0.050517343	0.109316766	0.20244451	-0.04721219	-0.17722903
0.05201608	-0.115970805	0.10022003	-0.08740862	-0.088865206	-0.14730102	-0.06142494	-0.018406447	-0.11042471	-0.033571713	-0.07458088	-0.009755393	-0.054172616	-0.039393224	0.06721022	-0.07541478
0.06271024	-0.06925729	-0.086599514	-0.001552049	-0.11102198	-0.04712761	-0.038106237	0.051332932	0.09325593	0.018871628	-0.027857773	0.055451263	0.008813646	0.06638671	-0.08739656	-0.16154946
0.017639823	0.08750828	0.035412267	0.011555876	-0.032425232	0.12038101	0.037984557	0.083172396	0.06995173	-0.051535297	0.039741766	-0.003352504	0.04485985	0.09113324	-0.025422458	-0.02238543
0.03284928	0.033258293	-0.04185704	-0.031178687	-0.09088348	-0.04071038	0.12328956	-0.024839824	-0.09130382	0.013662726	-0.07472662	-0.025834624	0.070303366	0.023811495	-0.0304822	0.022203784
0.11347064	0.027131412	0.111107185	-0.072783194	-0.116943374	0.0105390325	0.22680247	-0.17870046	0.04144584	0.010515889	0.0016648681	-0.044014696	-0.07004192	-0.058395267	-0.10774628	0.14178875
0.08774364	-0.14661193	0.12647876	-0.036967292	-0.06089156	-0.041338604	-0.11150517	-0.0061772577	0.19453052	0.124084204	-0.051240936	0.08094176	-0.113538526	-0.08324397	0.115116455	-0.10411838
0.14010634	-0.13825181	0.05230727	-0.06671039	-0.0682719	-0.10567309	-0.10029214	-0.14103056	0.032915436	0.09114536	-0.0478672	0.17176682	-0.10561591	-0.12182173	0.05555422	-0.15211782
0.064732656	-0.110845566	0.1769035	-0.037076414	-0.15498745	0.02008508	0.007470156	-0.11081446	-0.0008552564	0.049140703	-0.09036837	0.105920926	-0.06714708	0.023291554	0.03290685	-0.075839765
-0.07225445	0.044789355	-0.09175215	-0.024043137	0.10211354	0.0790819	0.0032040623	0.024965761	0.13661925	-0.21141085	0.0593991	-0.061538607	0.06306259	0.030811556	-0.10883132	0.042233393
-0.023020944	0.0037665605	0.070671335	-0.09427878	-0.060820524	0.043607272	-0.061208982	0.033825185	-0.15233289	-0.0268462	-0.072712265	0.013439274	-0.0158919	0.03603882	-0.058942202	-0.05170868
-0.06598283	-0.01407165	-0.099875815	-0.030216375	0.011726071	0.055215485	0.048220247	0.008536104	-0.14896467	0.004542557	4.471113e-05	-0.022403387	-0.06555481	-0.022795532	0.0041452674	-0.08464432
0.19712839	-0.048591338	0.016088713	-0.108137935	-0.038214207	-0.05318748	0.018164553	-0.008002945	-0.046335366	0.10027816	-0.12444499	0.06126394	-0.044045303	-0.057099495	0.010547857	-0.09886982
-0.14880915	0.054353602	-0.017379692	-0.084579736	-0.04156151	0.04297677	0.055459708	0.06928992	-0.010125289	-0.04206103	0.09340348	-0.054850727	0.104203366	0.09472479	-0.013367244	0.06985575
-0.05012671	0.11305408	-0.11681573	-0.13804667	0.11179968	0.18259917	-0.02925085	0.12905888	-0.021309769	-0.015905317	0.093132295	-0.14824028	0.14005291	0.11873034	-0.15224677	0.17360878
-0.080181	0.07109748	0.053773575	-0.112391755	-0.088098355	0.0340654	0.05704279	0.016779868	0.052316554	-0.038010627	0.016386054	-0.06617974	0.007228698	0.022087732	-0.0047024135	-0.0027724304
-0.0076981615	-0.07567914	0.0628788	-0.083729275	-0.13349684	-0.10004576	-0.057523068	0.09642089	0.09127832	0.11759985	-0.051689953	0.07026485	-0.05172227	-0.12480537	-0.004630856	-0.034268707
0.13791436	-0.15014471	0.08627805	0.054921508	-0.123358525	-0.100615785	-0.12854747	-0.019784618	0.09084552	0.13702475	-0.11473177	0.039676636	-0.15415695	-0.06246727	0.1478957	-0.08050666
0.163794	-0.009945273	-0.05656773	0.10286122	-0.009012381	0.020895021	0.0020453406	-0.037867267	0.10921185	0.0775589	-0.029517343	0.08568389	-0.054739296	-0.075829744	0.081544355	-0.05764194
0.07165628	0.054556224	-0.04692594	0.13768044	-0.018401988	-0.01726521	-0.015981575	-0.0350349	0.043646537	0.023952138	-0.060961142	0.056832775	0.02082983	0.008558214	0.04330424	0.04233084
-0.111278884	-0.05728401	-0.077799216	0.21363686	-0.048988823	-0.018948387	-0.091547385	-0.025620773	-0.014259423	-0.0515161	-0.080952905	-0.025454277	0.015345036	-0.06754868	0.13495588	-0.07125663
-0.01743722	0.09061356	-0.021569496	0.2568155	0.11511967	0.084000885	0.04152381	-0.037961204	0.051398087	-0.094161846	0.10123092	-0.0032734175	0.01397951	0.08792643	-0.025611525	0.085173845
-0.016683644	0.042108573	0.017622553	-0.0064885807	-0.0015455312	-0.13567425	-0.03574832	0.052751906	0.11976997	-0.017301617	0.02603847	0.093348175	-0.059882876	0.09980702	0.030938627	-0.0053735296
-0.12082795	0.090729326	-0.20197092	0.055377766	0.017337523	0.14427678	0.027962364	0.10568131	-0.18573081	-0.06513247	0.14139317	-0.071214326	0.15438935	0.052445654	-0.1434441	0.18147953
0.024330232	-0.028453149	-0.029225571	0.025233122	0.066806205	-0.024629137	0.05513526	0.06260939	0.052907575	-0.016347915	-0.10186961	0.10804247	-0.047739267	0.006120203	-0.0122561725	-0.038170177
-0.23652995	-0.00021689075	-0.06903348	-0.11256344	0.12055975	0.048185267	-0.14530921	0.13209198	0.13362071	-0.10167926	0.07438553	-0.078379035	0.083845496	0.08219038	-0.077874824	0.10049873
-0.16215782	0.11045202	0.08108676	0.066873275	-0.05168859	-0.01125989	-0.070642605	0.12545449	0.044128265	-0.0015308104	0.048445877	-0.14034654	-0.009289634	-0.017080642	0.13924788	0.0073407954
-0.1152508	0.03674408	0.057699326	0.05047696	0.04978919	0.059357267	-0.11480665	-0.07850366	0.13791215	0.026681209	0.00755703	-0.04527819	-0.066028915	0.014423939	-0.07981645	0.023407718
0.10474808	-0.08124483	-0.0681932	0.12866388	-0.083098836	-0.053551313	-0.07915639	0.004541279	-0.0725852	0.022533761	-0.07712826	0.14285642	-0.057119127	-0.033763066	-0.043666314	-0.21395665
-0.03512241	0.17557983	-0.034011114	0.0151045015	-0.03812565	0.12587321	0.025266169	0.05781698	-0.10639017	-0.08726044	0.08475538	-0.099602394	0.094411634	0.056397956	-0.022459827	0.08518408
0.024396006	0.009562645	-0.033400986	-0.07840074	-0.042463176	-0.070869565	-0.007918087	-0.09731734	0.09612531	-0.045272354	-0.04724422	0.0048059155	0.026700681	0.010861603	-0.06470256	0.08836841
0.023045024	0.035279892	-0.030091226	-0.11411911	0.12309421	0.0018145653	0.047122687	-0.006585711	-0.009864953	-0.013153452	0.04638329	0.024769235	-0.033623114	-0.056786455	-0.03225809	0.13975668
0.03304606	0.03193481	-0.013535643	-0.11377467	0.07457437	0.041958917	0.006077435	0.10249674	0.042694602	-0.040110387	0.047476776	0.056313965	0.005114111	0.1283055	-0.15507129	0.2484056
-0.09177808	0.1002101	-0.13268144	0.048273146	0.04410003	0.16420414	0.063200094	0.12750459	0.09662047	0.011498535	0.19667834	-0.10187326	0.07523799	0.15729631	-0.072338305	0.07872587
0.11378264	0.02887119	-0.047672197	0.028690651	0.04177055	-0.035957787	-0.047295175	0.010258853	-0.1700755	0.014962448	-0.012692758	-0.002518917	-0.06652303	0.14225598	-0.0037248041	-0.05719953
-0.15029666	0.1290987	-0.07150055	0.09334974	0.12618098	0.09973282	0.07957057	0.036206514	-0.074297905	-0.12445198	0.058422606	-0.08800083	0.1308263	0.028284252	-0.01887431	0.100540146
0.08635214	-0.01124473	-0.0024625915	-0.0008900559	0.006127236	-0.026820038	-0.09307862	0.004577964	0.07908004	0.07103045	0.007736649	0.023683576	-0.0961055	-0.010840022	0.04739015	-0.067394875
0.079024464	-0.114447035	0.08601672	0.07104606	0.04897413	-0.025160184	-0.14600639	-0.06793765	-0.042419333	0.09171758	-0.020144193	0.062563844	-0.033818267	-0.05640253	0.031898312	-0.028714502
0.10979165	-0.014377881	0.059797492	-0.043001015	0.015922766	0.004885973	-0.0750196	-0.07126174	0.05312948	-0.013342296	0.08535398	-0.06524222	0.019683026	-0.068931885	-0.02560903	0.054938205
-0.1681334	0.1001303	0.052996498	-0.0297369	0.03949671	0.14960387	0.09650817	0.1256089	-0.094627775	-0.047511015	0.08693355	-0.12689207	0.09698004	0.010632107	-0.014029288	0.103101924
-0.038735516	0.076693244	-0.25386623	-0.042202804	0.13835672	-0.043545444	0.012530939	0.008624654	-0.17619152	-0.09102544	0.06596378	-0.061906435	0.024446296	-0.044702582	0.07549376	0.089313895
-0.0037036994	0.07884335	-0.22122815	0.0035622704	0.13135287	0.091248125	0.07669621	-0.0014959933	0.002113375	-0.09884404	0.07711042	-0.10335937	0.1604687	0.073036075	0.014409121	0.059509434
-0.080034465	0.13188624	-0.09045091	0.13815267	0.0121214995	-0.0018257578	0.12613341	-0.06223645	-0.093934596	-0.06729371	0.15248983	-0.1059588	0.08008839	0.0077983504	-0.00964335	0.044591386
-0.14801586	0.22068281	-0.16847967	-0.00255351	0.1892117	0.23639715	0.09708941	0.12896405	-0.086349174	-0.2004385	0.0990229	-0.16176865	0.22881219	0.07271266	-0.10424588	0.09257047
0.03360536	-0.015436845	-0.026671467	-0.030958219	0.07010103	-0.008493612	-0.02407812	-0.024014456	-0.06399843	0.04893751	0.07026978	0.0113610085	0.062095594	0.05155264	0.0041511613	0.08059984
0.1639373	-0.024112904	-0.048182186	0.08221013	-0.0042365906	-0.019652989	-0.13601786	0.14439687	0.12977487	0.043541756	0.01672579	-0.037730884	0.036316417	0.03065164	-0.0032588618	-0.09031777
0.08374985	-0.11901235	-0.029805485	-0.06419225	-0.0032291969	-0.15335529	-0.11285909	-0.14192298	-0.0051506255	0.011545173	-0.044285584	0.09494568	-0.068149686	-0.10338755	0.13023578	0.03341112
0.10011996	0.081180975	-0.0015940319	-0.013077739	0.073414266	-0.055388328	0.042810194	-0.07867069	-0.0051545477	-0.024402011	0.016797801	0.061314408	0.04992083	0.07330464	-0.010731432	0.046920713
0.08036228	-0.046353992	0.20377092	0.121182695	-0.02484142	0.014356398	0.0025903902	-0.014313199	0.12434828	0.06675497	-0.12049746	0.064379156	-0.089535736	-0.12468168	0.25983098	-0.14638895
